Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
3.0455872,3,90.91549589,City,Heavy,24.28429696,17.69849364,0.949636365
1.339964808,9,99.72184837,City,Heavy,-6.320107699,16.39926874,0.50290039
1.821709792,28,109.6608891,Rural,Heavy,26.19152904,10.22096517,0.904182447
5.244010808,17,29.35736139,Highway,Heavy,20.50232909,6.870254885,1.113696862
3.357754989,14,41.42939174,Rural,Heavy,31.30461389,6.370809125,0.744797829
5.728210581,13,18.20798077,Rural,Moderate,7.760870783,13.52840656,0.605106557
1.999320929,22,107.2252456,Rural,Heavy,6.866002237,18.87410087,1.48122673
4.818944469,10,94.65843676,Highway,Heavy,-7.095388526,2.960578516,1.793790333
5.261023763,3,12.73126052,City,Free flow,36.03658538,0.529350943,1.518592755
2.406076676,26,108.0679482,Rural,Heavy,-1.558085761,0.614475796,0.458825464
3.378261258,18,66.37001417,Highway,Heavy,12.43939795,6.042849719,1.415293951
1.531397364,2,76.35914712,Highway,Free flow,21.27354059,8.215878433,0.968371492
3.073864571,4,74.95866303,Highway,Moderate,26.18757404,9.065019123,0.546892032
1.5122265,13,36.01329572,Highway,Moderate,0.986397951,0.510223805,1.298614133
1.458035618,3,109.0114674,City,Moderate,9.653858691,1.019906164,1.126606319
3.278426373,6,0.82951094,Highway,Free flow,-5.114668445,8.621405923,1.990552996
4.770799555,6,16.07148329,City,Heavy,10.97504527,4.036936948,0.102029741
3.300088075,13,110.7846363,City,Heavy,-2.245832642,14.44980786,0.683149906
4.7928768,13,95.08114942,Highway,Heavy,23.42408955,14.09149745,1.438061572
2.579781083,25,7.790434584,Rural,Moderate,21.58871963,6.40393271,0.346689268
4.546163559,23,24.93945652,Highway,Moderate,33.03242377,0.600283461,1.089359062
5.706539129,28,68.78605411,City,Free flow,-3.716299651,4.205911085,1.567550007
3.245540358,28,86.95479612,Rural,Free flow,18.26765362,7.47023861,0.700531442
0.950783071,19,76.84105835,Highway,Free flow,-5.449279232,12.06647258,0.666755439
1.446595651,9,63.60293106,Rural,Moderate,-3.791111302,7.315112512,0.595983433
1.914213408,22,84.84214027,Highway,Heavy,36.27414654,1.759660816,1.65400086
3.786326406,2,4.429494651,Rural,Free flow,-1.558555883,14.92319763,1.572660542
4.034553292,29,27.60549909,Rural,Heavy,37.46979303,16.89258757,1.430969876
3.429859951,17,28.56160943,City,Moderate,0.799605407,14.45501031,1.21896898
5.048931092,20,40.27906203,Highway,Moderate,1.78066319,0.138507094,0.737878313
3.740898913,24,27.248798,City,Moderate,16.63297439,2.151167212,0.246240147
4.17521913,6,67.20049935,Rural,Heavy,22.5765596,17.54032567,0.741031799
2.621230395,6,105.7361297,Rural,Moderate,31.14368083,1.980610239,0.833111529
5.608185748,21,46.43937718,Highway,Heavy,7.610812618,2.845171377,1.706060016
1.914360376,16,0.989619033,City,Heavy,14.74333595,16.4311898,0.565727884
5.014251151,9,78.50538468,City,Moderate,10.94654772,7.659283853,0.678991949
2.417059711,26,36.4773491,Highway,Moderate,19.0625168,0.44197648,1.807611926
2.474818992,7,14.32404839,City,Moderate,7.721829626,16.34841438,1.432458939
1.190486958,18,47.23544211,Highway,Heavy,4.188988106,11.61795088,0.7771761
4.728273817,7,16.06185475,City,Heavy,35.42929886,19.93101751,1.620822237
4.059275849,26,38.18676903,Rural,Moderate,34.68810887,19.64302398,0.879582694
3.679386803,5,38.34413692,Highway,Free flow,16.6566625,18.52270361,1.492029536
4.607910951,28,71.92970486,City,Moderate,25.48682237,9.327436489,1.659182026
3.473219617,12,46.04178268,Rural,Heavy,-7.540092422,13.00527969,0.951001868
3.107674612,16,80.13593651,City,Heavy,26.12302157,17.78155199,1.027911162
5.105825086,19,21.8527504,Highway,Moderate,37.73023468,16.10014195,0.834720614
2.847339682,13,82.03851414,City,Free flow,-2.346546956,17.52765722,1.074291424
3.969115546,13,55.00490301,Highway,Free flow,19.19967381,12.82466888,0.834990061
2.429520913,8,76.45398897,City,Heavy,24.18569843,0.359334878,1.416630916
2.828343542,6,85.96475675,Highway,Heavy,12.95819874,9.384515734,1.886911905
0.827685791,3,98.75590082,Highway,Moderate,-2.701228367,7.544979911,1.980975272
3.501409645,7,112.080857,Highway,Heavy,25.15372714,17.6723486,1.825797752
3.695423144,0,96.51962875,Highway,Free flow,4.228208914,12.82043272,0.390708186
3.877954903,21,74.26681404,Rural,Heavy,15.57544134,6.489990468,1.512125013
3.770965548,9,86.86630081,City,Heavy,10.11480496,2.118334694,1.218946125
2.509479139,12,112.1029524,Highway,Heavy,21.87183682,16.4823987,1.400672071
4.173214221,10,39.44495184,Rural,Heavy,18.74277446,15.83287057,1.829098368
3.677824044,3,61.48314204,Highway,Heavy,-1.669964733,3.15327561,0.98810697
3.856011242,22,52.2766066,Rural,Free flow,4.063877392,6.141928175,1.039364759
2.339540652,5,72.89202708,City,Free flow,-2.730495256,15.44154299,1.598998683
3.477633376,18,70.13841905,City,Free flow,21.29883102,7.19557795,0.327798962
5.884106627,26,21.77278001,City,Free flow,18.67776666,9.659624722,0.984087237
1.361207686,15,33.67268893,City,Heavy,21.91900437,17.50957092,1.525013339
5.646109526,27,62.90256855,Rural,Moderate,29.41375068,0.358346817,1.129401719
2.708180725,19,111.8028077,Rural,Free flow,24.48085179,7.396445592,1.519176096
5.33203754,6,54.30776007,Rural,Moderate,4.911626377,12.77376782,1.751948166
4.493091211,24,76.21644577,City,Heavy,15.17457879,5.05629574,1.725806781
1.358756725,21,55.45406118,Highway,Free flow,25.52059302,19.03585719,1.762880647
4.625733531,3,109.2325867,Highway,Heavy,19.41610852,1.350315386,1.702531041
1.900927248,29,16.29693781,Rural,Free flow,12.36976719,18.05257429,0.371214454
5.875567047,23,82.82941953,Highway,Moderate,10.68665107,14.65261212,0.849692189
3.77086408,8,46.93331678,City,Free flow,5.418162194,6.592430155,1.690475198
5.059358096,16,8.826312464,City,Heavy,39.16270119,8.015945703,1.477758056
5.267477871,3,36.32675094,Highway,Free flow,23.97873435,5.614694844,1.088778448
4.829393848,25,59.85233419,Rural,Free flow,22.31235237,8.282559672,0.326556588
2.842222594,2,93.10206686,City,Moderate,-0.240308384,5.87843912,1.135268385
4.877773332,1,73.36535264,City,Free flow,15.16756409,5.99905042,1.788187048
4.769082989,0,33.78896663,City,Free flow,4.690345688,9.391921074,1.664077612
2.520123555,4,46.39947036,City,Heavy,31.48551678,2.135263975,1.365303947
5.670141181,4,82.40393232,Highway,Heavy,4.088016384,2.642268832,1.345134509
2.486431052,6,32.97644467,Highway,Moderate,-1.17312255,16.63908814,0.576052245
1.504178019,27,111.9133713,Highway,Heavy,3.493286891,9.9181956,1.377642437
1.552495308,2,66.29162004,Rural,Heavy,38.49131557,3.809262734,0.638368486
5.018398904,7,38.16835595,Highway,Free flow,-8.077675711,3.446484839,1.480354503
1.957776023,21,29.49703464,Rural,Moderate,14.84307627,7.573933716,1.397319263
5.705151666,15,38.44391044,City,Moderate,23.03806872,4.430667873,0.390522558
3.508241048,26,66.99151168,Highway,Heavy,34.33434466,4.307270203,0.662045855
2.196497131,6,11.65318259,Rural,Free flow,4.367380568,14.77532021,1.867128781
4.838355567,0,68.64193698,City,Heavy,9.392275684,15.92939382,1.069055081
4.237063867,18,64.53481948,Highway,Heavy,6.192615533,19.92156004,1.369995431
3.30262455,19,96.20092258,Rural,Heavy,4.104710216,11.22690955,0.166221651
3.459631208,23,28.55522013,Highway,Moderate,28.30277861,19.69782405,1.189657974
2.646685173,24,78.48773141,Rural,Heavy,20.80511207,2.397623457,0.580556798
1.695410191,11,42.80912612,Rural,Free flow,-9.626220677,3.047740313,1.327341322
2.209008681,0,109.2499258,City,Free flow,29.99243212,17.17068107,1.399568354
3.728258288,23,2.755825235,City,Moderate,26.67037919,4.607911775,1.23090914
4.45090538,21,23.76780171,Highway,Heavy,14.42689153,14.60543662,1.668888523
0.8002747,10,95.56243796,City,Heavy,32.60604794,15.08670253,0.901874721
5.010900349,0,34.04255515,Rural,Moderate,36.16043833,7.973035289,0.253589071
5.153539543,3,119.1945571,City,Heavy,33.1768736,10.91225028,0.95686361
5.717274324,19,91.50351027,Rural,Free flow,39.66216078,2.734024826,0.667838672
3.916326545,14,90.23590001,City,Heavy,-3.768377409,19.27508793,1.254131847
1.195640579,17,20.53459467,City,Heavy,4.289667615,9.405135657,0.738637537
2.512966618,28,97.74738673,Rural,Moderate,24.77200843,17.69690132,0.373296211
3.591714733,24,107.2688528,Highway,Heavy,9.735929128,6.187128219,1.408930711
5.202082477,11,118.9872196,Rural,Heavy,25.67382564,15.74175111,0.223981969
1.462998579,23,10.82591155,City,Moderate,19.95736097,18.60035035,1.241830623
1.283757949,21,65.4811819,Rural,Moderate,39.38414555,4.335649734,1.413688545
5.47715604,6,110.1151254,City,Free flow,2.872352276,2.938367066,0.691543921
5.622305329,7,43.39697347,City,Heavy,38.09478495,7.844921934,1.49836315
5.429573297,13,43.49302974,Rural,Heavy,1.917529516,14.84441858,1.850451068
3.274899531,28,97.19675419,Rural,Heavy,7.203141717,10.04358219,0.326048532
5.625257846,9,1.207608286,Highway,Free flow,12.34666264,11.31571864,1.180787527
2.709303835,29,41.95864086,Highway,Moderate,15.26454368,2.124848063,1.256083493
4.387814657,21,10.86700726,Highway,Free flow,22.82578876,17.19702324,1.885269218
4.416539988,24,46.28577451,Rural,Free flow,7.363803471,6.285690494,0.215271357
4.432905065,25,109.5328522,Rural,Heavy,35.0514099,17.46517224,1.568806064
3.141379006,12,71.25469843,Highway,Free flow,18.18313051,2.472752325,0.10863564
2.399806454,29,95.99924303,Highway,Moderate,-1.157459898,12.23453742,0.80357026
2.092385868,3,11.66855629,City,Heavy,-7.589777062,3.064711626,1.506062316
2.381607323,20,35.44106427,Highway,Free flow,15.8208224,8.860025304,1.634068941
4.808235513,20,51.37225389,Rural,Moderate,1.248870099,19.44126788,0.107675463
2.501550152,18,115.6834087,Rural,Heavy,9.179431685,4.675886046,0.302139318
2.059418638,15,78.36792034,Rural,Moderate,14.68280923,1.004777996,1.996699657
3.159519553,22,30.80639303,Rural,Free flow,5.013610704,8.53347548,1.058332856
3.436036604,14,30.77612292,Rural,Heavy,-8.772975142,5.068253327,1.064804971
2.256697418,19,84.60723284,Highway,Free flow,13.7761725,18.95661441,1.78177212
1.559287909,0,78.89838983,Rural,Free flow,5.167461799,16.09480137,1.903234078
2.781722671,25,41.71315707,City,Heavy,7.256177591,15.56606223,1.314647028
0.923325074,29,6.54834934,Rural,Free flow,-7.845856563,14.72522152,1.063160429
2.973441627,3,6.670211897,Highway,Free flow,37.22557974,16.32818498,1.276580117
5.703146099,22,82.51210597,Rural,Free flow,-3.563444416,7.329528984,0.760169841
2.901371208,18,23.17329531,City,Moderate,2.844274444,17.61362609,0.776627356
3.462521623,29,119.271672,Highway,Moderate,7.114290884,10.47711162,0.676934192
5.49167724,11,83.72558815,Highway,Moderate,6.822311489,18.64025983,1.087883868
1.312172137,18,109.8928031,City,Moderate,14.7970097,0.013130429,0.674316723
2.17864096,27,80.17595264,Highway,Moderate,-5.398172147,13.44680032,0.108672271
4.689780645,4,55.55517785,City,Moderate,8.446054866,13.29784378,1.489358616
1.522591507,5,24.51056693,Rural,Moderate,-7.256263439,8.726667424,0.287969913
2.62705086,0,19.20636304,City,Moderate,4.250599961,17.38404936,1.86277914
2.177304541,10,1.009011707,Rural,Moderate,9.564928135,8.895056321,1.910568832
3.687369278,0,75.89220618,City,Free flow,4.760285069,9.842427707,1.378761844
2.723420853,16,100.5935815,Highway,Heavy,17.26771408,5.228609365,1.310174479
4.172377627,28,38.85999337,Rural,Heavy,19.93665562,15.93694884,1.028476517
1.890236795,29,9.457664821,Highway,Moderate,13.30678098,14.79437599,0.545008939
4.726354661,11,11.3391442,City,Heavy,-1.578601457,1.267819468,1.730896064
1.881727726,4,70.17456275,City,Heavy,32.69676057,0.381189074,1.209585242
4.417523849,24,65.43118883,Rural,Free flow,26.72593282,10.24085286,0.71042684
4.525676566,22,61.58629069,Rural,Moderate,11.80457018,15.0440171,1.910282232
3.615832667,14,94.77509861,Rural,Heavy,25.31203203,9.771598504,0.581946441
5.185824538,11,2.996522981,Rural,Free flow,39.41751118,12.91546309,0.597610429
4.712492759,23,110.3495132,Rural,Heavy,35.19720799,16.03770167,0.250441348
1.848607099,7,39.49119194,Rural,Free flow,3.114098343,9.572523763,1.866870533
1.206858913,27,97.82491534,Highway,Free flow,17.47157979,3.005647912,0.408092073
1.808768572,2,98.92131211,Rural,Moderate,3.619255115,15.74006316,0.517215556
2.281233918,9,103.3504935,Rural,Free flow,-8.87427202,5.32859626,0.152232317
4.989020297,21,71.28137964,Highway,Free flow,-0.177864379,15.01720148,0.269420492
3.823106097,23,41.08156967,City,Moderate,25.396123,7.137381341,1.414386064
1.060335541,12,111.9854163,City,Heavy,9.958294211,15.81749206,1.636581763
1.192883368,12,3.406862187,City,Moderate,3.052576942,8.324764869,1.294963087
2.082779835,3,9.325583766,City,Moderate,3.262826423,13.03343282,1.394124388
2.754879552,18,30.983396,Highway,Heavy,-8.788705769,17.85494547,0.34213198
5.358310218,24,106.4885763,City,Moderate,29.85967735,16.35853473,0.194985006
2.183065136,4,98.88653876,Highway,Free flow,-8.339529348,16.68523962,0.642181359
3.339341548,23,77.29672485,Rural,Free flow,30.46470143,17.03155639,1.910978463
2.328817621,26,86.77712494,Rural,Moderate,33.24956091,7.48230164,0.792144606
1.669098437,16,101.301421,Rural,Moderate,22.20248608,4.251475841,0.868026515
3.58096508,8,2.762341941,City,Heavy,18.58373422,0.520606938,1.458022037
1.618368277,23,39.53562672,City,Moderate,15.4518656,6.656412538,1.088066366
3.831592095,29,5.938018458,Rural,Heavy,10.06629801,3.103142109,1.184707178
2.888596254,3,11.91852777,Highway,Moderate,13.2787795,15.45373527,0.190689563
4.841366729,10,60.46596306,Highway,Free flow,19.4960359,1.994994281,1.719150359
4.523527878,1,81.66016432,Highway,Free flow,5.114791169,7.046096547,0.202669207
4.056473078,16,13.39698858,Highway,Moderate,33.19746105,7.316628352,0.281865331
1.782435032,28,67.72506963,City,Moderate,-4.980437462,17.13221958,1.002346268
4.248368713,24,118.5965481,City,Moderate,-9.501973426,12.21782414,1.859650202
2.576901773,6,106.1276732,Highway,Moderate,39.33150061,16.09053132,0.547920381
0.90235272,0,29.69521658,City,Free flow,8.070957326,10.83105592,1.918317243
5.39678844,18,50.18737863,Highway,Moderate,22.038619,2.346246514,0.506873191
2.314361257,2,117.7486021,City,Heavy,11.03067458,5.055193574,1.673777593
1.31857626,18,109.9919267,Highway,Free flow,10.38131859,5.537847077,0.326854053
1.025665329,4,1.777228886,Highway,Moderate,-7.967156566,0.891161047,1.231153174
2.612085474,20,23.9481717,City,Moderate,10.50431164,0.454680798,1.382756421
1.731734308,27,38.1806329,Highway,Heavy,-2.432980641,4.579742988,1.932599383
3.21421632,23,100.5407295,City,Free flow,-0.277716168,4.722416707,1.618512405
3.695590948,0,34.52009738,City,Free flow,-2.504916765,8.121246171,0.418096149
2.298702236,20,2.684981493,Rural,Free flow,22.95001612,6.594790644,0.946590891
4.043615391,13,49.1468941,City,Heavy,28.94812529,19.49751787,0.724319209
2.856543196,17,38.04847417,Rural,Heavy,-2.351734282,5.144989273,1.30055269
3.974048107,8,51.91361967,Highway,Moderate,33.22114363,2.217961361,1.766185677
1.291204614,23,26.64397155,City,Heavy,34.64102601,15.34928486,1.113008409
2.975593356,3,74.22565432,Rural,Heavy,5.882148942,16.64366028,1.551727568
2.609437064,17,29.53310846,Highway,Free flow,10.42052092,10.32203105,1.381229802
5.763128013,29,75.50036775,City,Heavy,-6.802269392,19.85184935,0.148329894
4.114993775,14,62.92262906,Highway,Moderate,32.19670807,2.500462082,0.696655624
4.155444328,26,67.44022045,Rural,Moderate,8.962979003,15.13018048,1.954779474
3.424722483,6,29.49023652,City,Moderate,-8.831784908,18.54006234,0.681553205
3.851466314,26,10.53363141,Highway,Heavy,-7.356052038,5.385476627,0.111230559
4.391645405,12,33.56713609,City,Free flow,38.04732691,12.85117698,0.612832256
3.380114816,25,42.89731072,City,Moderate,20.01764405,12.98567712,0.492615544
2.891213186,28,106.6011861,Rural,Heavy,-7.421950691,0.211727104,1.119457117
1.11982983,27,67.90287061,Rural,Heavy,38.84287228,15.44689411,1.733081807
1.551479164,2,14.4165023,City,Free flow,-5.460807717,17.89514394,1.857553339
1.496494341,11,86.54616077,Highway,Free flow,-2.658335977,0.16421333,1.025927561
1.464818632,4,88.56039397,Rural,Moderate,4.030976558,4.217824373,1.86446429
2.863817487,9,61.89149082,Highway,Heavy,-9.15794924,16.47432045,1.915686437
2.584200685,20,62.43633906,Rural,Heavy,-8.393000341,11.21445335,1.096962935
4.8169888,10,45.02860574,Rural,Heavy,-3.133887045,13.38976691,1.950131859
1.028303991,25,3.683818414,City,Moderate,10.79811626,10.97748961,1.838433821
4.656335703,9,118.3993086,City,Heavy,0.381054911,18.20717489,1.844196135
3.076441814,16,15.19735706,Rural,Free flow,37.44420882,8.693703157,1.966081977
3.559903132,11,6.77081705,City,Free flow,30.29516914,0.510658354,1.178645179
1.641857172,4,23.03485817,Highway,Heavy,6.530187541,10.45217477,1.452369817
2.126018993,8,51.55122771,City,Free flow,22.20277384,18.95480372,0.807623695
2.165261196,14,84.20301017,Highway,Moderate,-5.862474286,5.107849222,1.376547249
4.671939131,16,37.05210344,Highway,Free flow,11.91018486,6.638350701,1.454684679
3.438449288,12,111.9260117,Highway,Heavy,9.23982702,9.636287048,1.855200114
5.144967692,5,70.40600943,Rural,Heavy,36.22869518,10.0889758,0.826653422
3.670494496,6,12.68821638,Rural,Heavy,12.48930166,8.807658479,0.516089892
2.000896656,6,23.77738573,Rural,Heavy,19.85166172,7.96528738,0.498620585
1.918024795,26,103.7317927,Highway,Heavy,-8.701134793,8.17056223,1.826217056
3.144698996,23,92.5124445,Rural,Moderate,17.37145683,10.93982488,1.327601974
2.140327121,6,103.3723756,Rural,Free flow,37.32314457,2.509110917,1.960039709
1.977433946,11,10.37943288,Highway,Moderate,-5.915785728,16.6329,1.770848562
2.213675779,1,99.88146324,Rural,Heavy,1.855883306,14.19514777,0.502618215
4.535992927,6,104.997881,Highway,Free flow,4.725498409,3.885194542,1.487117915
4.690441355,14,69.07570681,City,Heavy,17.35230092,14.30277683,1.10780472
2.421243763,12,5.417048863,City,Heavy,23.89222488,9.798454061,0.162844507
0.848593758,22,9.201772467,Rural,Moderate,30.30674625,1.760252612,1.717269248
4.377406769,17,41.52019814,Rural,Moderate,-0.465713228,13.06139669,0.44669684
1.353705169,12,19.73071338,Highway,Free flow,18.28618508,1.584837748,1.918784833
1.915693911,16,118.8066549,Highway,Moderate,-5.406882683,14.07991891,1.445093359
4.097086291,28,44.31604145,Rural,Moderate,25.63990199,8.004423557,0.963187861
4.756635659,25,43.93824087,Highway,Heavy,17.3893803,13.30872011,1.869000219
