Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
2.175904982,23,98.18155797,Rural,Moderate,8.385826007,7.240843101,1.355780194
0.860553477,1,69.50339284,Rural,Moderate,-8.994091066,19.53603143,0.140157016
1.405516725,29,86.7419408,Highway,Free flow,-1.549839138,2.265432739,1.572351825
3.901667803,10,91.89709938,City,Moderate,26.82666336,18.13253132,1.645489235
4.546255252,27,108.9838007,Rural,Free flow,21.87456673,16.78859975,0.995136143
2.755417314,8,110.7121492,Rural,Heavy,30.446245,5.121231723,1.161235893
2.366026903,4,15.04450711,City,Heavy,19.27528777,3.284745601,0.530086776
1.236269395,21,27.39456795,Rural,Free flow,1.29851652,2.262655487,1.969669397
4.226502528,7,75.30566792,Highway,Moderate,35.58079311,3.287043047,0.114203076
2.217300294,12,109.9237842,Rural,Free flow,7.918936483,8.917477805,0.767853629
3.491722466,7,49.81076432,City,Moderate,1.924663784,6.373835629,1.158646138
2.692276914,27,25.60846049,City,Heavy,36.41224906,16.89259266,0.403084617
3.162207767,15,77.81146506,Highway,Heavy,15.09909888,12.06153794,1.848574814
4.541703749,20,91.47719128,City,Heavy,8.158149015,19.41952565,0.691658583
3.171861487,25,87.38283612,Rural,Moderate,18.51602127,13.30783624,1.318190885
3.487027434,16,109.6212378,City,Moderate,7.135845058,7.005778642,1.530651372
5.596994261,29,19.60581693,Highway,Free flow,7.887664637,7.87590533,0.291979898
5.233863996,10,37.89087728,City,Heavy,22.11572486,10.82143564,0.365888567
0.958582049,23,58.0504982,Rural,Moderate,-5.675757598,3.603273896,0.684359904
5.4102659,16,51.49651091,City,Heavy,36.38658313,18.47355484,0.804271634
2.998915727,19,51.30707323,Rural,Moderate,15.32047878,10.12540989,1.407707958
2.723994207,15,31.31626176,Rural,Heavy,17.68567146,18.60565689,0.226683313
3.243196262,15,57.27542552,Rural,Heavy,2.053175932,13.7824431,1.645219378
1.518806851,26,50.62127619,Highway,Moderate,33.42493706,16.08086868,1.868692921
3.983225027,24,84.78969657,Highway,Free flow,17.03022201,18.7157487,1.442925328
3.797308868,4,16.547398,Highway,Free flow,-1.344985963,13.95348824,1.801453631
4.524055599,8,2.286023438,Highway,Free flow,5.361554326,1.473461665,0.988395628
2.314727485,16,36.47419904,Highway,Heavy,4.154696613,19.12668945,1.659321991
3.544415487,20,73.85027165,Rural,Heavy,27.72728441,18.99686123,1.05322804
3.6081518,28,116.594544,Rural,Free flow,28.04827041,6.896955465,0.881183902
3.273406161,2,4.231562173,City,Heavy,31.18446246,8.964920953,1.805490664
4.218710501,18,119.3981377,Highway,Free flow,7.032167394,4.75865569,1.428829376
5.454346959,22,36.60994225,Highway,Moderate,16.65805313,16.03021683,1.704513558
5.801164887,22,14.16070741,Highway,Free flow,15.83210568,19.28447204,1.135554487
2.962087523,7,71.65708185,Rural,Heavy,35.81206556,18.45623831,0.644918527
5.743078468,25,110.3068217,City,Heavy,7.342794782,18.50588643,0.645123053
2.479085557,28,104.6464591,Highway,Heavy,-3.10700577,9.58515252,0.536457243
5.80053056,11,47.52502991,City,Moderate,-4.795889278,19.7327356,1.723536005
4.616385925,0,112.4539615,Highway,Heavy,-5.332830136,17.90913569,0.284102726
2.937445406,23,48.64668141,Highway,Heavy,-0.125213765,18.61755056,0.708421255
3.385199843,8,82.32812361,Rural,Heavy,-0.418666402,15.40067031,0.160503009
1.500886082,14,65.88113787,City,Heavy,22.01119613,2.791671059,0.35133681
5.64975773,25,111.6820436,City,Heavy,27.27373375,10.64723137,0.498475102
4.229348302,6,52.56186267,Rural,Moderate,-9.313470421,7.808338863,0.312478844
5.526700638,2,16.63230623,Rural,Heavy,30.66223355,18.18035002,1.584784186
4.117238546,19,25.04027624,City,Free flow,11.67217697,5.058300424,1.27391728
2.716524839,13,110.2834382,City,Moderate,11.10905973,4.05854808,1.624685425
5.240532008,27,67.69687043,Rural,Moderate,13.90700547,6.971310253,1.795850804
2.285258318,18,45.34176512,Rural,Heavy,20.88586707,4.292857151,1.322008521
2.208727961,29,58.8530703,City,Moderate,26.51966685,4.837483722,1.665229788
2.224357327,1,28.69861202,City,Moderate,20.12417747,3.436827054,0.318835893
3.032478382,11,70.87173527,Rural,Moderate,2.904209066,4.643244397,1.172642461
2.92100162,27,62.2673082,Rural,Heavy,27.28208948,12.75479966,0.493150187
5.76038818,22,2.764736203,City,Free flow,16.67440944,19.37687064,1.646062644
5.033885589,7,28.30714849,Rural,Heavy,19.72173608,6.726180551,1.97191898
5.500704822,1,32.1933855,Rural,Heavy,-3.927967176,5.800084876,0.562081205
0.881345136,1,18.90103657,Rural,Moderate,20.0911266,15.38101573,1.408522333
4.64164575,29,67.97733901,Highway,Moderate,19.6900333,1.677003624,1.829861874
4.328446175,19,49.04273265,Highway,Heavy,30.17162074,2.202820501,0.824311416
3.766919304,13,14.87735932,Highway,Moderate,27.84601814,17.67172119,0.719043608
3.103273033,25,39.73910954,Rural,Free flow,7.542033857,1.794067741,0.277237054
5.650800351,6,118.6508688,Highway,Heavy,28.1995837,16.51785862,0.759369852
4.917914,1,114.354384,City,Moderate,27.68611459,19.79745139,0.994839669
5.698355524,0,64.8576459,Rural,Free flow,-3.263529137,17.25437219,0.68496985
0.921986913,19,20.02946554,City,Moderate,34.32662965,4.201123244,1.445868249
3.567013457,23,84.31736644,Highway,Heavy,-4.89380218,14.98693393,1.877040315
1.437432414,13,26.37173493,Rural,Free flow,14.86174866,18.07781032,1.661218494
2.540623698,28,85.27045979,Highway,Heavy,4.156129095,9.276299912,0.523569064
4.460466718,13,64.83060703,City,Moderate,16.92795874,14.67836076,1.013306937
3.361113641,13,41.81189019,Rural,Free flow,6.733037798,6.140593212,0.210298723
5.557407981,1,41.87891124,Rural,Free flow,28.83558889,3.338913972,0.269340022
1.020139361,17,24.1436355,City,Heavy,-6.877727286,17.27025092,0.186869318
1.679100295,27,93.94487157,Highway,Heavy,12.50300706,6.920202954,1.332632258
4.829263691,3,39.06118623,Rural,Moderate,27.40435949,10.21891613,1.401254711
4.093074108,15,40.97653589,Highway,Free flow,38.93920328,5.278142659,1.410504892
3.513799202,29,23.93311046,City,Moderate,8.929336601,19.1196561,0.196028962
4.25126329,4,88.4348558,City,Heavy,20.8250991,19.01100959,0.546644356
4.541245203,6,44.04978804,City,Free flow,13.72117695,14.31892517,0.511945065
2.309475122,11,103.7409574,Rural,Free flow,15.4035688,1.823327851,1.837663208
3.61417789,3,16.83023298,Highway,Moderate,35.51602192,1.85735948,0.152639704
4.551861255,20,91.239009,Highway,Moderate,26.82755977,3.84161078,1.707171231
5.065523395,20,112.3290768,City,Moderate,36.59846401,14.75768554,0.283604414
1.951805464,5,59.98357594,Rural,Moderate,24.90401888,11.71089601,0.746844087
3.599297134,13,105.4369342,City,Heavy,-2.894193704,14.65293061,0.671753509
3.738383716,17,3.64725526,City,Moderate,12.87712749,0.125568051,0.820493754
5.733265575,27,104.6109478,City,Moderate,-0.818513616,5.636889973,0.262962261
5.705826158,14,31.19118938,Highway,Moderate,24.24419519,11.2018003,1.616893319
5.201979364,8,53.5380939,Rural,Moderate,33.46031015,2.558237738,0.514122253
3.4268617,4,112.3952514,Highway,Heavy,39.4645449,6.093682599,1.0464963
4.605235694,2,119.2574176,Rural,Free flow,29.4074207,14.53615412,1.138664658
1.656616846,4,40.06351938,Highway,Heavy,22.78935366,16.2744018,1.27732281
2.712805342,19,64.08111848,Rural,Free flow,27.78866059,18.17812798,1.549209614
4.986092005,14,61.54079017,Highway,Heavy,13.31987216,18.00372143,1.993698221
5.699964877,12,37.53949401,City,Free flow,-8.268529372,15.70391177,0.500365891
5.875272413,29,65.16051051,City,Heavy,-8.334251387,17.00884442,1.157429341
2.415125051,10,66.32426667,Highway,Free flow,35.11008627,9.433319927,1.2318154
3.19704188,3,82.24327353,Rural,Moderate,18.69480948,10.07357293,1.940542691
5.292297245,6,58.52025951,Rural,Heavy,10.57303057,10.73066154,1.189364857
5.252682666,0,27.50880238,City,Heavy,0.146407993,12.80904445,1.758602449
5.357388907,2,50.84135172,Rural,Moderate,10.64492,10.76661237,1.864807934
5.24259911,0,70.53008166,City,Free flow,27.15658479,15.18420113,0.821481435
5.117301002,26,80.87732729,Highway,Free flow,19.29661141,19.38028324,0.23711173
2.980096096,5,8.427787759,Rural,Heavy,20.59231543,14.33239025,1.106413859
4.915034163,1,1.495009424,City,Free flow,4.36725898,7.904385946,1.717506456
1.797221983,21,66.65409027,Highway,Free flow,-6.728730654,8.821215938,0.867300594
4.415658538,3,86.66147464,City,Free flow,-1.505679267,15.76448286,1.765729455
2.929129276,29,66.54813484,City,Heavy,3.581869135,1.994723373,0.963512907
2.349494932,22,73.6875214,Highway,Heavy,38.2301066,4.232669296,1.197629893
3.58133833,21,116.1405366,City,Moderate,-9.87288489,12.81818547,1.870784208
5.544922282,0,38.20047773,Highway,Heavy,14.50803313,2.18195313,1.537681334
3.655548879,0,23.62093216,Rural,Heavy,7.834094194,10.21237431,0.127980297
3.910548717,5,116.5848233,Highway,Moderate,25.93792192,3.682949113,1.271088009
2.174902349,19,112.3741241,Rural,Moderate,8.366127914,15.68719729,1.836501525
3.655232757,9,26.53302753,Highway,Heavy,29.05995486,8.177178896,1.294480618
5.735213937,9,38.87910006,Highway,Heavy,36.69086301,14.74452452,0.146330183
3.048461073,4,62.95753086,Highway,Free flow,23.52572036,0.345368178,0.953797509
4.445933883,26,63.4841527,City,Free flow,16.18967963,1.754574757,1.939570006
1.995095417,26,69.6187092,City,Moderate,10.61983609,14.56584163,1.910217633
0.804710343,5,89.79626627,Highway,Moderate,-7.356383318,8.751661248,1.328236432
1.690160668,16,103.7796517,City,Heavy,-7.662061674,11.18822133,1.375952281
1.343308456,23,115.1408172,Highway,Moderate,37.9418192,15.07078344,0.45389739
2.775482716,0,81.87250162,Rural,Free flow,25.03047412,9.25511854,0.623827419
3.274712903,8,103.1800177,Rural,Moderate,19.71573022,1.288753496,0.63518832
1.561139946,9,95.50383657,Rural,Free flow,-7.000949154,17.21195036,1.252552274
4.355237638,1,103.7219552,Highway,Moderate,28.34904342,11.87942404,1.026626606
5.028547166,10,23.77291975,City,Free flow,13.20878827,15.56616356,1.966484643
5.614100457,5,102.9115837,Rural,Free flow,6.748251075,4.310057254,0.696810524
3.463283771,3,16.57337757,Highway,Moderate,5.827542659,10.57250501,1.156768936
4.387459217,20,105.6216222,Rural,Free flow,6.243040563,2.494814313,1.326419437
5.574604424,2,19.97872799,Rural,Free flow,39.18844332,8.053103061,1.13625173
5.038937206,3,31.91350271,Rural,Moderate,17.30288861,13.65755288,0.504736244
5.890051279,7,16.0710915,City,Moderate,27.62818219,19.69833899,1.795182034
4.043517599,25,22.87712134,City,Free flow,39.13748412,0.460014431,1.825720714
3.407025167,23,4.873138836,Highway,Free flow,39.2663268,16.64121934,0.807106477
3.375651764,25,37.77813072,Highway,Moderate,34.23228642,17.27396814,1.70749027
5.771302495,0,39.5205516,Rural,Heavy,35.85743664,5.670223891,1.59679191
1.916622651,9,1.075840324,City,Free flow,39.3281265,4.658261981,0.764322414
3.21111419,3,111.8599338,Highway,Moderate,4.402288937,18.09579508,0.864974897
3.966795377,22,52.90763083,Rural,Free flow,-6.616749705,13.11495824,0.676364517
3.241061283,3,83.43470667,Highway,Heavy,35.92845936,13.05576619,1.743586867
5.683365231,4,73.12705117,Highway,Heavy,20.44457734,18.75573276,1.108535866
4.29307317,8,14.22359331,Rural,Heavy,17.27557224,2.62004263,0.24409139
3.195561862,29,107.1446568,Highway,Free flow,-9.172596731,6.703279648,0.741011265
5.942153703,19,107.1607277,Rural,Heavy,-8.073139249,12.09351984,0.781034334
1.2070273,29,12.64738417,City,Free flow,36.20127409,8.042484086,1.070332977
5.192487669,17,68.926065,City,Heavy,22.84991576,7.995204176,0.524032133
3.092446586,15,68.05622088,Highway,Heavy,16.52667955,4.935203955,0.225143623
4.098064073,3,95.76736384,Rural,Heavy,21.4986532,15.01686031,0.718426369
0.975703585,2,85.01548175,Rural,Heavy,29.76819579,3.551925507,1.265416212
3.884411177,17,118.9295331,Highway,Heavy,6.087417938,8.066809293,1.33047009
3.239113769,23,33.82760547,Highway,Heavy,35.40279441,14.82712836,1.906799496
2.537509342,22,112.1836649,Highway,Heavy,10.78808459,15.03144089,0.178083131
3.245295244,25,48.2217146,City,Free flow,-1.117199765,4.167556789,0.602387145
5.720575364,28,8.465640524,City,Heavy,29.21736976,5.509026379,1.263638231
4.613479877,23,44.32000774,Highway,Moderate,32.53166176,0.051987031,1.056533543
5.098983772,11,72.17922283,Rural,Moderate,26.7234991,12.9846168,1.276486344
2.569429908,25,60.83774539,Rural,Free flow,2.399873388,14.74317405,0.801831349
4.533272523,5,6.050889403,Rural,Moderate,-3.29803223,13.40168486,0.289873756
1.064440638,5,70.35506643,Highway,Free flow,24.85576052,12.47201419,0.720801882
5.707702224,13,49.98256715,Rural,Moderate,35.3275004,18.07272286,1.899319372
2.914152601,28,19.60758565,Highway,Moderate,21.19879622,17.81846422,1.662354716
2.649234396,27,61.75365173,Highway,Heavy,4.622502579,12.25054517,0.38562206
4.913221185,21,33.26765678,City,Moderate,36.73933026,12.82882105,0.433582024
3.453107166,28,67.25242114,Rural,Moderate,14.59344109,1.011274639,0.825304622
4.642758728,9,9.75100975,Rural,Heavy,8.278730331,17.98943556,0.445696112
2.167206088,20,74.11557849,Rural,Heavy,2.757953091,1.190953501,1.376769057
2.057910017,12,21.90205078,Rural,Moderate,1.343772171,2.168109159,0.889774041
2.87221055,9,12.93459142,Rural,Heavy,-4.824064096,7.972880783,1.60254673
0.899699136,5,64.9991459,Rural,Heavy,-7.742981089,8.698210279,1.16254166
5.031911484,16,17.01631214,Rural,Moderate,-2.937029226,3.205383454,1.721091809
1.342731582,0,18.7722219,Highway,Moderate,20.10820579,11.09261394,0.623397928
5.681499419,7,27.83556494,Rural,Free flow,8.210527535,5.022670412,1.497946947
2.826218596,18,27.01405932,City,Free flow,8.297473847,6.032604586,1.326923353
3.895849757,21,26.22711495,Rural,Free flow,15.91820797,11.61481992,1.456948773
4.415842104,13,0.331157821,Highway,Heavy,-7.725340194,14.51829134,0.268117182
2.288140528,1,107.8426823,City,Moderate,9.314781099,16.48475033,0.859937048
0.896327799,14,106.3048221,Rural,Free flow,26.06621966,11.88100965,0.630992215
0.912460361,13,0.259212495,Highway,Free flow,-6.807020882,4.642169385,1.928889759
1.487241243,7,40.8158653,Highway,Moderate,5.413729645,12.21507835,1.535709241
3.867138851,5,97.58149545,City,Free flow,11.82930348,0.260375855,1.137331224
2.09633582,5,84.31372915,City,Moderate,20.86763173,2.342319055,1.833858367
3.501133689,14,65.7477122,Highway,Heavy,14.97889392,11.37777535,1.675341741
5.049748199,18,51.46951379,Rural,Moderate,-4.709738964,12.26453711,1.256587736
2.388309978,0,85.1312284,Rural,Moderate,21.21845286,17.11125933,1.96243193
4.869788127,20,41.20396391,Highway,Moderate,19.54254021,15.58569367,0.263534405
1.631548874,7,52.55143241,City,Free flow,17.86601247,13.80863238,1.372078723
2.870377366,29,43.25821298,Rural,Moderate,-6.555131974,2.886744537,0.40635357
3.815832665,12,51.60338104,City,Moderate,1.008612347,17.2205605,1.779880731
2.510382847,17,15.12852078,Highway,Free flow,10.9489958,5.042338791,0.281201101
0.924672326,12,107.717847,Rural,Free flow,27.95373039,6.651661839,0.338821058
3.143028963,3,108.0542654,Highway,Heavy,5.957093032,9.527176026,0.666553255
2.284730373,18,61.72225934,Highway,Free flow,15.99243107,16.23844786,1.274318636
2.349821119,17,2.994226136,Rural,Heavy,-6.004035817,6.162901202,0.94834306
3.019907667,23,101.1327311,Highway,Free flow,-2.656535399,1.33070764,0.70994582
4.859810196,15,118.769481,Highway,Moderate,38.72070555,8.981191305,0.94470899
4.960282921,4,37.29218218,City,Moderate,11.10231647,18.84208435,1.249238044
2.599757652,14,68.36119039,Rural,Heavy,14.81849065,3.709250194,1.753361702
1.697567387,22,76.63038603,City,Heavy,31.72329787,8.348818635,0.418346115
1.777813681,27,3.839822242,City,Moderate,7.419187149,12.69101586,0.23484715
5.270260848,18,59.75592729,Highway,Heavy,-5.063385936,4.023402865,0.371668467
3.299713094,25,62.12867238,City,Moderate,23.89394652,9.474798152,1.187491567
1.682467244,15,112.0700692,Rural,Heavy,11.33533826,13.54257545,0.545558335
4.513252518,6,36.30031388,Rural,Free flow,39.29177702,13.04607537,1.683762362
1.519032744,2,70.66761378,Rural,Free flow,34.76720669,1.283705356,0.168827381
5.824125729,20,93.86200744,City,Moderate,-6.816785737,13.66057863,1.659341869
1.863313998,27,15.3932873,Rural,Free flow,-1.531579654,18.88604953,1.364528367
3.242202136,28,88.93293564,Highway,Moderate,18.31565158,1.279726052,0.167340654
0.971480107,21,69.78116721,Rural,Moderate,30.52965839,9.641206132,1.080802707
2.395330272,10,2.59376613,Highway,Free flow,39.57406092,7.92633714,1.961641246
0.987394363,28,106.597196,Highway,Free flow,18.28595891,7.865754453,1.660285466
1.952566036,22,43.47471332,City,Moderate,-5.787236436,5.767887152,0.648442153
2.201348261,20,88.13198265,Highway,Free flow,12.1167959,16.24529905,1.51598557
5.956699875,2,36.59292681,City,Moderate,15.47248271,12.6238717,1.211317985
1.826499415,24,24.21648991,Rural,Moderate,24.77853177,8.638268841,0.974326721
5.611376137,11,30.88644763,Rural,Moderate,7.710148946,5.003211398,0.761215392
5.399774333,10,50.73293866,City,Free flow,24.07557287,8.966019276,1.8037412
4.927946743,9,44.86992327,City,Heavy,-9.581887181,0.597307184,1.357041255
4.417331918,8,31.98792685,Rural,Free flow,5.690962548,14.72673545,0.800264825
1.898021795,27,19.91999923,Rural,Heavy,0.658977325,10.8091557,1.776132854
3.411084533,19,73.84708616,Rural,Heavy,3.833666018,15.48556641,0.978808819
3.490486707,21,58.8445047,Rural,Free flow,37.24178008,9.721387944,1.751886135
1.480380279,7,62.65216898,Highway,Heavy,7.374152722,16.77340713,1.436306464
4.314220506,19,2.32281456,City,Heavy,0.033304347,16.74959217,0.567178681
4.84197117,4,33.55290013,Highway,Moderate,31.7120101,14.01772007,0.568421215
5.776956899,20,78.83786351,Rural,Heavy,15.05624398,2.808460172,0.136175646
4.916528375,4,8.213723244,City,Moderate,-0.565513649,2.057058503,0.618223012
3.273661207,19,67.91956226,Rural,Free flow,8.193739955,10.7002135,0.65810962
1.418033408,15,23.00547965,Rural,Free flow,15.42658033,17.08859009,0.848865432
5.01727995,12,22.98275933,Highway,Heavy,-7.769425649,17.79599779,1.409575416
5.956290025,28,60.08976231,City,Free flow,-8.752213063,11.18758061,0.610163861
2.329006492,20,31.96765848,City,Heavy,18.12724815,18.40998077,1.035235183
1.089824738,2,102.6422687,Rural,Heavy,1.138434579,5.223538852,1.109593637
1.605697284,4,81.37987507,Highway,Free flow,6.338651188,13.59316572,1.028003654
