Engine Size,Age of Vehicle,Speed,Road Type,Traffic Conditions,Temperature,Wind Speed,NOx Emissions
5.743088623,6,87.03173086,City,Heavy,27.0220793,19.79741366,0.408532213
1.987449194,12,89.47008131,Highway,Heavy,28.88033838,3.180502912,0.211789109
1.944571116,19,41.20988847,Highway,Heavy,13.59164708,15.56389171,0.795579105
3.42614584,2,36.47635252,Rural,Moderate,32.63990515,9.111018448,1.373013961
4.652055309,4,75.28465448,Rural,Moderate,20.78858288,6.160886761,0.804639582
2.557443892,12,20.6998872,City,Free flow,27.01275569,3.300149096,0.250804552
1.974583347,10,77.70088558,Rural,Moderate,39.27032028,18.70254102,1.220746433
3.051459859,18,112.9416504,Rural,Heavy,-0.473964797,6.849489109,1.322822628
1.169327752,17,10.44056286,Rural,Heavy,-1.709758498,6.242796829,0.582493719
3.336958351,20,14.14337909,City,Heavy,33.08324847,14.52889304,1.282161232
4.451254509,8,6.218175416,City,Moderate,19.99229836,13.08189006,1.164438202
3.468743874,7,63.86741169,City,Free flow,-4.248087286,7.845302165,0.145887106
2.766621018,16,118.3008505,Rural,Free flow,16.44086157,12.78497503,1.138805948
4.918416256,13,6.997879721,City,Moderate,11.98529893,7.284640201,1.361326315
4.530498488,12,18.28376688,City,Heavy,21.46229021,5.361680852,0.379585379
5.927156175,15,5.380965,Highway,Free flow,22.88366719,7.346944945,0.798383906
5.676375708,17,108.7478729,Highway,Free flow,13.90621584,18.70338074,0.985694078
3.232815753,29,54.20488704,City,Moderate,8.026637167,16.48689849,1.098318753
2.843343978,27,32.33517223,City,Free flow,2.381586265,15.84552022,1.738765081
4.679881087,27,12.94995035,Rural,Free flow,37.08489617,12.54700284,0.430947328
3.671555857,7,97.79767023,Highway,Moderate,38.74669123,14.25918474,0.385991646
1.831537207,29,0.889455177,City,Moderate,36.694097,18.45512702,1.577004844
2.917254352,24,87.83779311,Highway,Free flow,11.72390809,3.470560703,1.247922846
2.927822548,20,92.78550464,Rural,Free flow,23.33371264,17.70375161,0.88063497
3.626043324,3,34.69980732,Rural,Heavy,-7.364313664,17.49977424,1.343688502
3.379592488,23,71.68471978,Rural,Moderate,34.82632251,18.33131406,1.788199427
1.455906089,14,30.99091211,Rural,Moderate,13.27912428,11.41612395,1.888085539
3.945740068,27,34.80913,Highway,Moderate,0.404878052,11.47597352,0.74796924
2.889327086,11,22.40087786,City,Heavy,18.50083252,16.06438679,1.316731567
4.799683322,8,66.43767946,Rural,Moderate,18.46243852,0.760944133,1.233344384
5.066398709,23,38.80895426,City,Heavy,34.21731319,17.36802106,1.510081374
5.248122443,15,64.00671408,Highway,Free flow,35.05436032,1.85225176,0.853887054
0.965800935,11,93.84813542,Highway,Free flow,4.310711812,18.20648441,1.730449053
2.005669992,12,112.5329456,Highway,Free flow,32.30335762,6.710408407,0.286878796
4.949304584,28,96.18755936,Highway,Heavy,24.87830899,14.94971697,0.966899855
4.588048917,0,1.904189684,City,Free flow,-5.091088995,7.532446168,0.774977209
5.791566786,20,26.50435561,City,Free flow,20.13495603,9.313717278,0.834013351
3.276959126,6,44.60351999,Rural,Free flow,18.673586,11.26685683,0.581412091
3.405822444,28,0.182867266,Highway,Heavy,1.810318343,8.712837011,0.745282652
4.372152695,22,71.37906497,Rural,Moderate,30.12272976,18.23219519,1.770877443
5.526372269,14,10.28682273,Rural,Moderate,33.4635302,18.36376681,1.58967005
1.134459961,20,109.1384323,Rural,Free flow,-4.538008736,10.88019777,1.544993922
2.892326806,16,0.780728146,City,Heavy,7.555361823,18.82207389,0.442935162
5.536133639,12,84.8592745,City,Moderate,-2.137453827,0.610311069,0.990799577
3.864190162,14,82.19936672,Rural,Free flow,28.27797309,10.68171175,0.484021732
2.185163735,4,95.21815384,Highway,Moderate,26.41075297,6.63247176,0.532124789
2.893579479,22,5.155607137,Highway,Moderate,-9.036319126,9.131401361,0.480662245
4.631447526,20,25.61473048,City,Heavy,-6.046579977,16.30224388,1.52279611
3.161302286,21,60.96969291,City,Free flow,13.02926125,8.937091634,1.562123313
4.61933261,29,87.17538857,City,Moderate,33.9511526,5.735872923,0.236065869
3.380341293,10,20.60575408,City,Free flow,4.012804375,11.36573876,1.68706772
1.474472542,18,17.34153754,City,Moderate,35.59416631,1.117548945,0.820789276
5.015747499,14,102.8878637,Rural,Moderate,11.66755872,2.107974937,1.187967072
2.548059761,12,54.65388635,City,Moderate,38.67418166,6.105590331,1.718998289
1.214903443,24,48.24489827,Highway,Moderate,-4.009082805,0.567477216,0.129720456
1.258258161,20,102.5654874,Highway,Moderate,12.30018021,8.151770094,1.843204976
5.200853666,5,89.26106946,City,Moderate,10.33741646,14.06544455,1.047096852
4.607964007,23,109.9621672,Rural,Moderate,22.96101321,5.502212279,1.910027427
3.976921934,14,89.79613473,Highway,Moderate,26.38004126,3.472367506,1.746819702
5.35372859,23,20.49065208,Rural,Heavy,25.78147037,19.20404334,0.32246954
3.374290917,7,110.3362925,City,Free flow,9.334734261,4.24871695,0.235851467
2.112551827,22,18.1672157,Rural,Heavy,-3.490611285,6.981165744,1.445817754
2.61928081,25,34.26834798,Highway,Heavy,30.55751156,14.35655844,1.500975918
5.400309922,25,86.97954306,City,Heavy,3.285431035,13.59720327,1.006252467
4.004366108,27,79.26795441,Rural,Moderate,39.28821891,1.013543196,1.493580991
3.029370737,1,23.0005807,Highway,Heavy,35.2907528,4.069459794,0.58308633
1.748142955,25,46.66127986,Rural,Free flow,16.36914138,13.3313925,1.705946454
2.556096029,12,119.2403815,Highway,Heavy,36.54060365,6.230251478,1.691544731
3.094245732,29,16.7064268,City,Moderate,5.169248498,3.032243369,0.789644514
4.089920581,21,40.82509456,Highway,Heavy,-0.547867404,1.017268518,0.429578692
4.30480713,0,82.53384495,Rural,Heavy,16.17137179,1.226825082,1.513121377
4.761062074,8,113.2416229,City,Heavy,-1.388135578,2.455972931,1.202212141
5.991790416,4,57.13921338,Highway,Heavy,4.739543245,15.66695946,1.421440538
4.186228103,7,7.636420108,Highway,Moderate,29.67483791,6.67843762,1.966515681
1.38439147,24,69.44001064,City,Free flow,14.68027212,4.507402961,1.704239918
2.608236745,0,10.54339415,Rural,Moderate,-3.626473043,2.737694341,1.524866573
4.371192537,5,24.66381263,Highway,Moderate,34.27961686,4.351313289,0.179004494
3.504429953,20,73.16444217,City,Heavy,-3.757406147,16.35864044,1.808582304
3.426852895,11,7.626486682,Rural,Heavy,2.835147324,19.83805098,0.650781879
5.342895878,15,81.07735631,Highway,Free flow,39.98844824,18.8194516,1.870715261
2.363409331,2,90.35789162,City,Moderate,10.49237961,19.73205695,1.77647938
3.805990256,26,29.5394952,City,Heavy,9.481681454,2.008092128,1.60077462
3.203130461,16,19.40862357,City,Moderate,4.30135224,12.52068637,1.581734445
5.735384776,18,21.74352646,City,Heavy,29.1644445,11.2006536,0.519144989
5.99281006,18,10.526493,Rural,Moderate,11.71933516,14.88935364,0.25189439
4.580295331,18,69.45682778,Highway,Free flow,21.68670254,18.86954484,0.468677233
2.007821497,0,33.50266639,Rural,Heavy,10.19446413,8.359009741,0.477313744
3.443711079,14,45.25102054,Rural,Heavy,38.22814215,19.89398267,1.121869606
4.289068489,28,41.63996156,Rural,Moderate,-5.192937174,2.824271258,1.72315263
1.168532843,17,9.47283342,Rural,Moderate,7.587779911,13.13975033,1.138152277
3.543647176,7,112.1287976,City,Free flow,37.05976387,16.46443909,1.678681224
3.490797249,0,105.5133149,City,Free flow,-3.166356377,16.99095561,1.3283014
5.189889846,8,52.25321902,Highway,Heavy,-9.02670368,19.03439852,0.766743933
5.079017955,10,21.68807645,Rural,Free flow,13.01072313,9.07283014,1.927029032
1.782124971,2,111.9392402,City,Heavy,30.40250595,15.54826975,0.295710337
4.572954887,0,58.04276775,Highway,Heavy,19.43433286,10.37090268,0.95014931
4.519231638,7,18.54456044,City,Moderate,-9.075204628,19.6795706,1.138921502
2.457225738,10,81.280557,Rural,Heavy,35.96031134,9.922883753,1.556888557
2.777013989,2,64.60285882,City,Moderate,5.771470059,15.07105429,1.733101599
5.330613625,20,91.99491267,City,Moderate,17.40279581,0.882135209,0.247950322
3.332483411,19,20.31375331,Rural,Moderate,-5.378600535,10.15898367,0.577431248
1.876328776,13,65.5543139,Highway,Moderate,24.16845955,5.925758067,0.706684593
5.377309221,17,49.19026138,City,Heavy,9.108250963,17.94711873,0.893366682
4.982465696,1,2.143206722,City,Heavy,10.29711556,2.851080259,1.130994574
5.476101596,0,94.77322889,Highway,Moderate,37.70813647,11.32861204,1.341249355
2.689287273,6,79.06058589,City,Moderate,7.779679084,8.399244851,0.91441374
4.164764865,17,58.14286009,Rural,Heavy,26.31401342,13.6888674,0.409429084
3.023997298,12,45.18446631,Highway,Heavy,8.723898816,7.036963975,1.173634639
3.486654151,8,114.6241847,Rural,Moderate,28.55857069,11.4794071,0.165826507
5.630908606,0,15.51639625,City,Moderate,36.65301681,5.050339856,1.763184585
1.260316039,27,12.08408612,Highway,Heavy,13.42509672,6.690751636,1.347003744
1.633607005,11,92.50778657,Rural,Free flow,-3.736766565,13.49515659,1.279290326
3.631562723,15,76.94713723,Rural,Moderate,22.57656424,17.62021497,1.72674897
1.194532534,22,56.68036331,City,Moderate,6.231452593,18.94883957,1.428096462
1.78288987,6,61.69020897,Rural,Heavy,14.83668275,14.47460892,0.517022621
4.545679166,1,62.46727693,Rural,Moderate,32.7921632,16.59666522,0.325131559
3.553065851,23,22.72027775,Rural,Moderate,24.61091129,0.221855531,1.562956278
1.188678699,24,75.67045458,City,Free flow,37.76121001,5.256733367,1.869140459
5.432285484,7,40.52684796,City,Free flow,-9.397680753,12.49255928,0.156569945
2.598937493,7,94.92579775,Rural,Moderate,0.072728689,2.239102949,0.433859722
0.973877525,21,57.95048374,Highway,Heavy,17.22337432,17.13531893,0.381429241
1.401511163,20,23.12664604,Highway,Moderate,25.74142327,8.384743425,1.321245722
1.355983295,4,65.83943949,City,Free flow,19.17694297,4.930128035,1.786010626
3.576944198,24,59.21681299,City,Heavy,32.21004954,14.02274842,1.996426044
5.433175948,12,119.3049588,Highway,Free flow,11.55981257,12.23896415,0.395338218
5.088560453,2,75.24593009,Rural,Free flow,29.85516616,7.476847711,1.118677074
1.332451207,1,76.55219932,Rural,Heavy,10.89350088,19.07842738,1.107927302
2.776780738,3,59.57528531,Rural,Moderate,10.01496974,0.596211136,0.607165656
2.553636304,16,96.90964817,Highway,Heavy,3.752766181,15.1802429,1.782736086
4.662671808,10,106.215589,Rural,Moderate,31.94728441,11.3781224,0.470014607
1.949840967,21,101.8647866,Rural,Free flow,10.57782421,18.36732301,1.644029846
4.981855118,1,81.72868693,Rural,Moderate,30.8603327,0.592637037,0.354858977
2.752592835,8,35.44409443,Rural,Free flow,-0.602194567,16.25970222,0.995356881
3.388334131,29,114.3604179,Rural,Moderate,-3.222167896,8.469690147,0.133550579
4.199233203,13,67.9920096,Highway,Free flow,19.18478431,0.628919735,0.82117817
4.82446787,29,71.83202842,Rural,Free flow,6.113293122,3.230021297,1.064063295
4.633583922,9,117.3954732,Rural,Heavy,27.09401663,16.1299651,1.970864811
4.438508001,2,106.6191524,City,Free flow,24.72175706,3.497587413,1.318931837
2.080607817,6,96.8494297,Rural,Heavy,4.244837856,16.80303248,1.163587723
5.49772033,6,25.12414041,City,Free flow,17.99309627,3.751887872,0.580663114
5.273288617,22,74.35581016,Highway,Free flow,23.53832827,1.031220109,1.591112636
4.377072956,0,102.0814421,Highway,Moderate,29.53382757,11.9585863,1.269391474
1.171815727,7,54.50324125,City,Free flow,-2.219605541,9.783806634,1.762641629
2.809505425,6,57.02319401,Highway,Free flow,36.74444767,19.18107245,1.864569779
2.80444626,10,24.28035017,Highway,Heavy,29.42389234,2.976601904,1.023457359
1.834367431,28,4.884860834,Rural,Moderate,38.71845353,12.79164739,0.503865071
5.669033301,11,5.184036103,Rural,Heavy,-9.224362948,3.80606871,0.460000468
3.405446365,15,98.86514101,Highway,Heavy,10.81208468,2.99111772,0.229940362
2.472644851,26,96.32568993,Highway,Moderate,33.89982579,12.60678347,1.680529904
1.84320513,17,20.47184033,Rural,Moderate,2.933481605,3.486451721,0.696110618
2.294117733,25,46.99450769,Highway,Heavy,3.146509636,17.33946136,0.406681388
1.969411257,8,81.39914157,Rural,Free flow,31.91948653,18.10990169,1.366130474
3.72598153,9,83.77956442,City,Moderate,10.17241152,0.557710572,1.090428978
4.136713693,25,28.72879815,Highway,Moderate,24.45176345,10.65726334,1.989635642
1.940335469,22,44.09595835,Highway,Heavy,38.84714563,19.77754294,0.791913835
2.817351277,29,108.7688915,Rural,Moderate,-9.350023715,9.71079787,0.852716931
5.729877066,15,38.84356219,Rural,Heavy,18.15605011,0.361580884,0.451371003
1.157504951,1,78.47093881,Highway,Moderate,23.39752743,3.399862794,1.26019253
2.427731844,18,12.01374536,City,Moderate,-9.11861142,5.379294654,0.779304845
5.063314367,12,59.26384929,Highway,Free flow,12.35339994,7.605527121,1.376021063
5.829508675,18,14.86303278,Highway,Moderate,24.26711689,0.958686925,0.782760418
2.845434761,3,92.65405173,Highway,Moderate,19.02071091,16.06175976,0.822463144
5.202064034,3,90.08304703,Highway,Heavy,34.817949,9.874189237,0.707059395
3.566339255,22,86.53051304,Rural,Moderate,5.400512273,7.442064907,1.947288066
5.006979661,25,96.71473534,Rural,Free flow,-9.943601112,3.767108062,0.487929676
4.521304863,15,62.4555901,Rural,Moderate,-2.381663638,12.15000701,0.121855979
0.813687209,3,40.23745695,Highway,Free flow,12.3908975,11.24441063,1.644163922
2.632650204,24,11.13045512,City,Heavy,-6.46E-06,13.22681261,1.660437599
3.394025323,8,19.12697268,Highway,Heavy,35.40965765,7.945546521,1.104041253
1.91844319,16,107.37789,Rural,Moderate,-1.039767289,18.5702928,0.584678721
4.804462963,28,88.38639718,City,Free flow,27.95165699,4.185164176,1.304643799
3.204108187,17,22.18670347,Highway,Free flow,6.907668775,9.662027117,1.053373005
1.768058186,29,57.91322047,City,Moderate,23.59823241,8.175354492,0.868016918
1.453437957,10,18.9409693,City,Heavy,-9.404431291,5.160961109,0.933265562
1.519568525,21,83.24841628,City,Free flow,30.32131,18.51616011,0.142782574
4.871257698,24,7.612387159,Rural,Free flow,16.86682111,11.60054681,0.767691497
4.369106354,29,39.0530898,Rural,Moderate,4.158986091,1.419057784,1.824248352
0.895449767,23,81.5561752,Highway,Free flow,14.38087289,4.097827539,1.941745375
4.116675332,3,10.00194976,City,Heavy,3.597688001,5.977329697,1.836625465
4.356929281,21,66.65243733,Rural,Free flow,18.00323403,1.062505721,0.83528587
4.92077468,6,2.248939039,Rural,Moderate,30.29999779,10.38882951,0.241033949
2.594935159,3,119.9747246,Rural,Heavy,22.10844038,2.314587097,0.224673683
3.357655731,8,80.95613327,City,Moderate,14.007244,6.176605703,0.19763964
2.062117931,18,42.10279721,Highway,Moderate,18.06549568,7.605812904,1.70582035
1.563862158,28,33.97897955,Rural,Moderate,10.77836356,10.27738157,0.259290513
5.927345227,20,99.32573595,Highway,Moderate,16.19702334,3.492322624,0.496193056
3.595120121,19,29.37820167,City,Moderate,28.46424905,18.84423189,1.874962599
4.000083924,29,72.80778708,City,Free flow,12.36439793,10.89374425,1.850942731
2.699269848,8,60.52042097,Highway,Heavy,27.49820593,11.32002917,0.96693833
3.620266543,25,6.795505782,Highway,Moderate,21.07093586,1.800750107,1.255739127
1.263874106,11,80.73464327,Highway,Heavy,18.39853454,13.26609235,0.953938514
2.11484589,13,8.928251393,City,Heavy,38.1311182,11.32974242,1.23823309
5.637826121,20,17.29394429,City,Free flow,33.42803922,14.88597565,0.844928747
4.906302792,25,58.5563623,City,Moderate,6.500301564,10.52081658,1.63338643
4.64178626,2,55.07275931,City,Moderate,16.72515885,0.041428584,0.342862493
5.929187292,12,43.3515787,Highway,Moderate,39.11376326,19.1239343,1.309290339
3.899356837,18,50.8126358,Rural,Free flow,-2.469372286,8.916555416,1.615599603
0.87773985,2,75.66492055,Rural,Free flow,12.53465253,11.71559387,1.959211726
1.400079263,1,4.197753367,City,Moderate,11.87768211,3.891356257,1.809420573
5.209452805,26,11.39124034,Highway,Heavy,-9.505923969,13.56936799,0.417919675
2.71182184,14,69.21509438,Highway,Free flow,8.342728383,16.83694544,1.424605397
3.873695979,26,103.6459698,Rural,Free flow,23.6631428,3.983416977,0.703912382
3.784599891,3,16.58073423,Highway,Free flow,34.74917754,14.65387172,1.317148442
3.714804633,19,77.78022462,Rural,Heavy,4.194386988,8.951441512,0.919357332
3.512317468,15,52.12743313,Rural,Heavy,27.12963716,13.84215769,1.810025625
5.653037344,24,107.7443747,Highway,Heavy,15.53348598,6.337692057,0.222170772
2.169490819,5,94.05091059,City,Heavy,12.43516008,0.795222679,0.1390134
2.735675535,14,74.44053298,Highway,Heavy,2.165749596,15.32140941,1.423100653
4.547455163,10,23.06844804,City,Heavy,13.71694816,19.21853711,0.9709244
3.684995143,21,25.84480513,Highway,Free flow,-5.937166012,5.245688746,0.354843466
4.980200485,3,50.06359654,Rural,Moderate,1.330725313,18.60444593,1.551054463
4.532354833,10,39.96133432,Highway,Heavy,-7.981362122,8.91377574,0.911048123
0.920175476,13,65.79769456,City,Free flow,35.35993553,16.57697607,1.226092539
5.193741962,22,89.05992325,Rural,Moderate,23.92445141,14.87518079,0.808643756
0.958202406,23,5.191785678,Highway,Heavy,30.60640437,12.28156419,1.20008782
1.902544823,9,85.43650506,City,Free flow,2.311860709,3.892152023,1.391917535
0.953618237,14,81.0429566,Rural,Moderate,23.48267976,7.743563833,0.634918418
2.244731078,3,44.06148399,Highway,Heavy,36.27925791,2.897230902,0.153999925
5.080777068,15,8.379583557,City,Free flow,3.250833096,1.056763202,0.129936206
1.364758492,0,110.7820405,City,Moderate,4.202543998,11.62296252,0.709866217
3.258525396,4,88.062579,Rural,Heavy,-8.017415067,10.46881503,1.79351646
5.680645098,3,31.64864367,Highway,Heavy,33.50424384,17.5001147,1.75474407
1.08027111,28,118.2722001,Rural,Heavy,2.573219027,12.89709355,0.112535649
2.304632533,25,35.72365977,City,Heavy,-5.815706827,16.22830682,1.310120693
4.657393671,9,34.7566476,Highway,Moderate,1.894907402,2.441003103,1.480916079
4.267908011,3,40.32006686,Rural,Moderate,12.60127212,4.321437565,1.883916899
3.858048478,3,46.38698025,Rural,Heavy,26.63156104,15.95926926,1.196861494
3.659890729,0,45.25212954,Rural,Moderate,32.11581949,1.690588783,0.750086364
4.520630964,10,47.06583429,Rural,Free flow,0.651514438,10.40604919,1.719819262
4.698053911,27,26.08857597,Rural,Free flow,9.67481114,0.622812082,1.176694575
1.506607981,6,21.84648584,City,Free flow,7.891781271,1.599427629,1.504576252
5.776357198,9,74.83886277,Rural,Free flow,17.6530367,7.188435538,1.748495486
3.104917896,3,108.5448522,Rural,Free flow,27.95630379,6.167110335,1.373807588
3.937292941,5,14.97809186,Rural,Heavy,26.27510901,4.966892134,1.616829138
